994,989
984,989
989,989
981,989
980,989
989,989
993,989
994,989
982,989
1014,989
996,989
992,989
993,989
987,989
986,989
986,989
990,989
990,989
1003,989
987,989
989,989
997,989
989,989
985,989
991,989
990,989
986,989
996,989
992,989
992,989
993,989
985,989
991,989
984,989
986,989
988,989
983,989
993,989
993,989
991,989
1033,989
987,989
986,989
984,989
992,989
1002,989
996,989
992,989
987,989
979,989
979,989
987,989
978,989
988,989
991,989
993,989
992,989
989,989
987,989
992,989
990,989
986,989
990,989
996,989
996,989
999,989
983,989
995,989
991,989
979,989
987,989
992,989
992,989
993,989
985,989
981,989
995,989
988,989
998,989
990,989
996,989
1004,989
992,989
985,989
993,989
984,989
978,989
995,989
994,989
991,989
989,989
996,989
989,989
989,989
986,989
990,989
998,989
994,989
982,989
992,989
988,989
996,989
981,989
987,989
991,989
984,989
992,989
996,989
992,989
989,989
989,989
985,989
997,989
984,989
986,989
996,989
992,989
998,989
989,989
989,989
1003,989
986,989
1027,989
1001,989
972,989
993,989
993,989
989,989
989,989
987,989
989,989
990,989
996,989
992,989
992,989
999,990
994,990
987,990
1002,990
985,990
982,990
986,989
998,990
992,990
981,989
989,989
981,989
985,989
983,989
989,989
998,989
990,989
1000,989
991,989
985,989
987,989
999,989
979,989
991,989
987,989
983,989
991,989
993,989
985,989
993,989
989,989
964,989
1002,989
994,989
1008,989
996,989
992,989
987,989
984,989
983,989
987,989
986,989
979,989
992,989
989,989
985,989
993,989
989,989
987,989
984,989
982,989
988,989
992,989
1006,989
993,989
1001,989
1003,989
979,989
983,989
994,989
988,989
996,989
993,989
1017,990
997,990
977,989
986,989
992,989
983,989
998,989
994,989
1012,990
992,990
987,990
959,989
987,989
979,989
996,989
981,989
1004,989
997,989
997,989
989,989
985,989
982,989
998,989
1002,990
992,990
998,990
988,990
996,990
987,990
979,990
984,989
1006,990
998,990
1010,990
998,990
981,990
997,990
989,990
1001,990
994,990
982,990
994,990
982,990
992,990
989,990
993,990
995,990
987,990
984,990
987,990
980,990
992,990
975,990
977,990
993,990
1001,990
1004,990
982,990
999,990
998,990
1012,990
992,990
1003,990
989,990
982,990
1002,990
987,990
986,990
978,990
980,990
997,990
989,990
977,990
968,990
987,990
990,990
982,990
994,990
999,990
993,990
1011,990
986,990
987,990
987,990
976,990
984,990
1012,990
992,990
981,990
993,990
981,990
986,990
974,990
988,990
978,990
998,990
996,990
997,990
972,990
1009,990
963,989
978,989
986,989
994,989
1006,990
996,990
992,990
993,990
984,990
995,990
994,990
983,990
996,990
996,990
1004,990
989,990
985,990
994,990
985,990
987,990
999,990
966,990
997,990
992,990
989,990
991,990
973,990
978,989
981,989
980,989
998,989
1004,989
982,989
993,989
989,989
987,989
978,989
998,989
1002,989
996,989
993,990
992,990
992,990
979,989
979,989
989,989
990,989
994,989
992,989
996,989
1002,990
998,990
998,990
991,990
982,990
990,990
986,990
992,990
992,990
992,990
989,990
983,990
985,990
986,989
994,990
992,990
994,990
998,990
992,990
997,990
981,990
986,990
982,990
994,990
988,990
982,989
985,989
991,989
988,989
987,989
987,989
996,989
992,989
988,989
990,989
997,990
992,990
987,989
991,990
985,989
987,989
990,989
994,989
990,989
993,989
989,989
987,989
987,989
985,989
986,989
988,989
996,989
996,989
989,989
991,989
985,989
983,989
984,989
990,989
990,989
992,989
992,989
988,989
996,989
989,989
987,989
994,989
994,989
994,989
998,989
996,990
992,990
989,990
1001,990
986,990
986,990
984,990
993,990
997,990
993,990
991,990
985,990
982,990
991,990
990,990
990,990
996,990
996,990
996,990
996,990
985,990
984,990
995,990
990,990
986,990
990,990
992,990
985,990
988,990
988,990
985,990
987,990
1004,990
994,990
998,990
988,990
1002,990
990,990
985,990
985,990
979,990
984,990
986,990
990,990
990,990
992,990
993,990
989,990
984,990
991,990
990,990
994,990
990,990
992,990
988,990
988,990
991,990
983,990
987,990
990,990
990,990
991,990
992,990
1023,990
989,990
989,990
990,990
987,990
988,990
986,990
996,990
990,990
1033,990
992,990
998,990
984,990
971,990
971,990
990,990
997,990
991,990
985,990
993,990
981,990
985,990
986,990
990,990
983,990
998,990
988,990
989,990
989,990
987,990
987,990
987,990
990,990
994,990
988,990
992,990
1001,990
989,990
988,990
987,990
988,990
986,990
1014,990
998,990
996,990
998,990
991,990
987,990
987,990
1002,990
976,990
986,990
993,990
989,990
985,990
989,990
981,990
985,990
983,990
992,990
992,990
998,990
986,990
1001,990
987,990
987,990
979,990
997,990
996,990
993,990
996,990
992,990
988,990
985,990
987,990
986,990
988,990
982,990
988,990
992,990
989,990
991,990
987,990
990,990
995,990
986,990
988,990
996,990
1004,990
984,990
984,990
985,990
987,990
988,990
996,990
998,990
1002,990
1000,990
985,990
960,990
963,990
982,989
990,989
977,989
984,989
973,989
993,989
996,989
985,989
975,989
986,989
994,989
996,989
992,989
992,989
996,989
986,989
995,989
991,989
995,989
982,989
938,989
992,989
985,989
1007,989
989,989
985,989
987,989
985,989
990,989
988,989
998,989
988,989
1004,989
994,989
985,989
991,989
1003,989
986,989
1011,989
992,989
990,989
996,989
980,989
971,989
996,989
986,989
974,989
988,989
994,989
1000,989
1007,989
995,989
987,989
978,989
987,989
986,989
1012,989
987,989
988,989
941,989
1005,989
989,989
1001,989
986,989
982,989
1018,989
990,989
993,989
964,989
997,989
997,989
963,989
994,989
998,989
988,989
997,989
996,989
981,989
981,989
989,989
997,989
988,989
990,989
1024,989
996,989
990,989
985,989
1009,989
979,989
987,989
987,989
994,989
992,989
988,989
987,989
975,989
993,989
984,989
987,989
990,989
1012,989
994,989
998,989
993,989
991,989
987,989
991,989
990,989
982,989
990,989
993,989
993,989
989,989
989,989
987,989
983,989
998,989
990,989
994,989
982,989
996,989
996,989
1013,989
982,989
979,989
984,989
987,989
992,989
989,989
992,989
989,989
989,989
987,989
986,989
988,989
990,989
998,989
988,989
996,989
993,989
987,989
985,989
985,989
987,989
994,989
991,989
988,989
989,989
989,989
989,989
983,989
992,989
986,989
992,989
992,989
996,989
992,989
992,989
989,989
987,989
979,989
988,989
988,989
985,989
993,989
989,989
989,989
989,989
987,989
986,989
986,989
992,989
999,989
994,989
996,989
992,989
990,989
991,989
986,989
987,989
988,989
992,989
985,989
916,989
943,989
987,989
989,989
990,989
992,989
990,989
996,989
996,989
1004,989
989,989
991,989
984,989
986,989
979,989
984,989
988,989
993,989
985,989
989,989
988,989
986,989
994,989
990,989
1002,989
996,989
996,989
989,989
985,989
987,989
987,989
991,989
990,989
988,989
994,989
989,989
993,989
993,989
982,989
990,989
996,989
992,989
992,989
998,989
994,989
985,989
987,989
987,989
987,989
990,989
994,989
988,989
989,989
992,989
987,989
993,989
985,989
981,989
998,989
1014,989
988,989
994,989
995,989
984,989
985,989
962,989
987,989
987,989
989,989
985,989
992,989
989,989
988,989
926,989
990,989
981,989
994,989
990,989
992,989
993,989
992,989
994,989
987,989
979,989
983,989
994,989
989,989
996,989
989,989
989,989
987,989
985,989
986,989
986,989
996,989
994,989
1000,989
999,989
987,989
985,989
964,989
987,989
970,989
994,989
993,989
996,989
992,989
985,989
981,989
977,989
991,989
1004,989
998,989
994,989
992,989
1002,989
991,989
979,989
979,989
982,989
974,989
1014,989
992,989
985,989
989,989
955,989
987,989
969,988
990,989
990,989
994,989
998,989
992,989
990,989
978,989
1035,989
1003,989
974,989
987,989
988,989
997,989
989,989
985,989
993,989
985,989
990,989
988,989
983,989
992,989
982,989
996,989
992,989
997,989
984,989
987,989
986,989
988,989
990,989
988,989
989,989
1005,989
987,989
985,989
986,989
994,989
998,989
986,989
996,989
989,989
988,989
975,989
993,989
971,989
999,989
995,989
988,989
992,989
989,989
993,989
992,989
979,989
992,989
998,989
998,989
1004,989
992,989
988,989
987,989
995,989
989,989
998,989
1007,989
992,989
983,989
993,989
992,989
981,989
979,989
985,989
996,989
992,989
994,989
998,989
1002,989
995,989
991,989
967,989
991,989
979,989
987,989
995,989
988,989
996,989
1004,989
993,989
888,989
995,989
990,989
1014,989
996,989
998,989
1005,989
989,989
990,989
966,989
983,989
1002,989
990,989
982,989
977,989
957,989
1001,989
997,989
979,989
982,989
990,989
980,989
974,989
996,989
982,989
981,989
989,989
995,989
991,989
1008,989
1040,989
1003,989
993,989
993,989
977,989
987,989
981,989
991,989
1024,989
990,989
998,989
992,989
983,989
987,989
987,989
989,989
982,989
986,989
990,989
992,989
993,989
989,989
989,989
987,989
986,989
993,989
992,989
994,989
993,989
997,989
991,989
987,989
986,989
1027,989
987,989
988,989
985,989
1013,989
996,989
993,989
989,989
987,989
989,989
994,989
992,989
992,989
992,989
993,989
993,989
989,989
991,989
983,989
991,989
990,989
989,989
985,989
989,989
985,989
983,989
991,989
988,989
983,989
994,989
996,989
997,989
989,989
985,989
985,989
986,989
987,989
990,989
984,989
988,989
983,989
989,989
989,989
989,989
986,989
988,989
1006,989
986,989
992,989
990,989
989,989
987,989
984,989
985,989
987,989
998,989
990,989
988,989
993,989
989,989
985,989
985,989
986,989
990,989
996,989
998,989
988,989
990,989
993,989
1035,989
991,989
979,989
983,989
991,989
993,989
993,989
993,989
989,989
989,989
991,989
998,989
994,989
996,989
990,989
996,989
996,989
995,989
987,989
991,989
979,989
995,989
990,989
974,989
985,989
973,989
993,989
989,989
986,989
990,989
990,989
1002,989
992,989
991,989
989,989
989,989
985,989
985,989
986,989
1002,989
992,989
990,989
989,989
1001,989
985,989
987,989
991,989
983,989
986,989
992,989
1004,989
989,989
995,989
985,989
979,989
974,989
987,989
990,989
990,989
992,989
985,989
989,989
989,989
984,989
987,989
988,989
998,989
988,989
996,989
992,989
985,989
987,989
983,989
982,989
987,989
992,989
989,989
987,989
984,989
989,989
971,989
988,989
988,989
1000,989
992,989
992,989
983,989
992,989
994,989
987,989
986,989
986,989
992,989
991,989
985,989
989,989
989,989
989,989
995,989
1042,989
1006,989
994,989
998,989
996,989
992,989
991,989
987,989
967,989
979,989
998,989
994,989
988,989
993,989
989,989
991,989
985,989
989,989
990,989
990,989
988,989
982,989
994,989
993,989
989,989
977,989
987,989
991,989
990,989
992,989
980,989
993,989
1017,989
985,989
993,989
991,989
987,989
990,989
983,989
996,989
997,989
994,989
983,989
979,989
984,989
987,989
995,989
999,989
996,989
988,989
988,989
989,989
989,989
994,989
996,989
986,989
1022,989
983,989
993,989
974,989
1008,989
995,989
987,989
984,989
990,989
985,989
992,989
989,989
992,989
1000,989
987,989
992,989
978,989
994,989
988,989
1000,989
989,989
985,989
969,989
987,989
985,989
999,989
982,989
992,989
988,989
981,989
981,989
985,989
975,989
994,989
969,989
998,989
992,989
988,989
996,989
989,989
987,989
987,989
986,989
995,989
996,989
978,989
997,989
985,989
989,989
985,989
989,989
985,989
988,989
988,989
982,989
993,989
1004,989
982,989
977,989
987,989
999,989
1000,989
1005,989
980,989
996,989
997,989
993,989
1007,989
993,989
986,989
1002,989
992,989
992,989
981,989
993,989
987,989
979,989
979,989
987,989
972,989
990,989
993,989
980,989
988,989
989,989
993,989
987,989
996,989
983,989
982,989
1008,989
1004,989
984,989
968,989
998,989
1002,989
994,989
990,989
997,989
1001,989
985,989
980,989
989,989
979,989
1002,989
986,989
998,989
994,989
982,989
1000,989
995,989
985,989
979,989
987,989
991,989
988,989
1007,989
989,989
984,989
993,989
985,989
984,989
982,989
996,989
983,989
999,989
998,989
989,989
979,989
991,989
991,989
986,989
987,989
992,989
993,989
992,989
996,989
987,989
987,989
986,989
990,989
994,989
992,989
994,989
964,989
981,989
997,989
991,989
991,989
987,989
987,989
990,989
989,989
993,989
997,989
981,989
985,989
988,989
990,989
992,989
996,989
997,989
993,989
987,989
983,989
981,989
978,989
987,989
983,989
992,989
991,989
989,989
989,989
989,989
980,989
990,989
990,989
988,989
996,989
996,989
983,989
991,989
971,989
984,989
982,989
984,989
992,989
992,989
993,989
989,989
975,989
981,989
989,989
987,989
994,989
986,989
998,989
996,989
994,989
987,989
985,989
995,989
987,989
991,989
992,989
992,989
989,989
1001,989
991,989
987,989
1010,989
990,989
990,989
992,989
996,989
996,989
993,989
991,989
985,989
986,989
990,989
988,989
992,989
993,989
993,989
985,989
985,989
984,989
990,989
990,989
994,989
996,989
990,989
989,989
995,989
986,989
985,989
987,989
987,989
991,989
990,989
992,989
993,989
989,989
989,989
989,989
994,989
998,989
990,989
1000,989
989,989
989,989
993,989
981,989
985,989
984,989
976,989
982,989
996,989
988,989
997,989
984,989
985,989
985,989
986,989
992,989
998,989
1000,989
996,989
991,989
997,989
986,989
987,989
984,989
984,989
992,989
989,989
989,989
989,989
985,989
987,989
987,989
988,989
990,989
988,989
988,989
992,989
989,989
995,989
987,989
990,989
987,989
995,989
988,989
989,989
997,989
1023,989
989,989
990,989
1010,989
986,989
998,989
1004,989
996,989
993,989
973,989
987,989
1035,989
990,989
978,989
990,989
993,989
989,989
992,989
989,989
987,989
984,989
990,989
982,989
998,989
992,989
996,989
990,989
983,989
986,989
985,989
984,989
992,989
990,989
992,989
996,989
988,989
981,989
979,989
988,989
997,989
996,989
992,989
998,989
996,989
964,989
974,989
978,989
987,989
989,989
1002,989
992,989
985,989
989,989
977,989
969,989
977,989
991,989
990,989
1002,989
996,989
998,989
996,989
987,989
977,989
991,989
982,989
979,989
982,989
1007,989
975,989
1001,989
989,989
985,989
989,989
994,989
986,989
998,989
976,989
996,989
988,989
981,989
987,989
991,989
982,989
990,989
991,989
988,989
1012,989
989,989
1001,989
975,989
988,989
992,989
988,989
996,989
976,989
992,989
995,989
995,989
977,989
987,989
983,989
995,989
992,989
988,989
981,989
985,989
981,989
993,989
968,989
970,989
982,989
1006,989
1007,989
1001,989
991,989
985,989
984,989
991,989
987,989
976,989
987,989
993,989
975,989
992,989
976,989
990,989
998,989
996,989
990,989
1002,989
1020,989
991,989
987,989
997,989
983,989
970,989
1002,989
991,989
981,989
980,989
1005,989
989,989
1017,989
1016,989
994,989
976,989
992,989
992,989
985,989
987,989
984,989
991,989
976,989
987,989
984,989
975,989
989,989
1005,989
997,989
1039,989
1003,989
989,989
970,989
982,989
1008,989
996,989
983,989
1029,989
947,989
1000,989
986,989
982,989
978,989
990,989
972,989
1000,989
985,989
981,989
989,989
983,989
986,989
994,989
992,989
1030,989
1007,989
973,989
983,989
987,989
987,989
991,989
989,989
992,989
989,989
989,989
985,989
989,989
979,989
987,989
988,989
991,989
1004,989
988,989
991,989
991,989
983,989
983,989
990,989
998,989
987,989
992,989
989,989
989,989
981,989
984,989
987,989
990,989
996,989
994,989
994,989
999,989
991,989
985,989
975,989
987,989
986,989
992,989
991,989
987,989
940,989
996,989
1001,989
987,989
986,989
990,989
990,989
992,989
998,989
990,989
993,989
965,989
986,989
985,989
987,989
988,989
992,989
992,989
989,989
985,989
981,989
995,989
986,989
986,989
999,989
992,989
988,989
993,989
987,989
982,989
984,989
995,989
986,989
987,989
993,989
989,989
988,989
989,989
987,989
990,989
988,989
988,989
986,989
996,989
998,989
989,989
991,989
987,989
987,989
975,989
987,989
990,989
992,989
992,989
989,989
989,989
1051,989
990,989
986,989
992,989
980,989
999,989
990,989
985,989
981,989
985,989
987,989
990,989
994,989
992,989
993,989
989,989
993,989
985,989
987,989
994,989
994,989
992,989
996,989
998,989
978,989
996,989
987,989
987,989
990,989
990,989
992,989
990,989
993,989
992,989
985,989
989,989
985,989
987,989
988,989
994,989
992,989
996,989
995,989
985,989
989,989
983,989
983,989
988,989
990,989
987,989
980,989
984,989
991,989
981,989
979,989
990,989
1002,989
992,989
996,989
997,989
998,989
987,989
991,989
986,989
986,989
988,989
991,989
991,989
989,989
985,989
979,989
987,989
990,989
986,989
996,989
994,989
996,989
989,989
985,989
973,989
987,989
1000,989
987,989
998,989
982,989
992,989
989,989
985,989
991,989
981,989
989,989
983,989
992,989
984,989
972,989
987,989
991,989
983,989
991,989
986,989
980,989
992,989
994,989
988,989
989,989
985,989
985,989
861,988
949,988
1006,988
990,988
996,988
994,988
992,988
994,988
995,988
984,988
986,988
991,988
994,988
989,988
969,988
992,988
991,988
995,988
987,988
996,988
999,988
992,988
988,988
988,988
996,988
995,988
991,988
986,988
1002,988
956,988
996,988
989,988
985,988
985,988
989,988
984,988
986,988
990,988
992,988
998,988
998,988
1001,988
983,988
992,988
987,988
971,988
991,988
998,988
981,988
989,988
997,988
996,988
989,988
987,988
984,988
982,988
982,988
992,988
992,988
984,988
979,988
987,988
1007,988
978,988
986,988
988,988
993,988
1016,988
993,988
989,988
981,988
993,988
988,988
992,988
988,988
1002,988
1002,988
980,988
985,988
985,988
983,988
998,988
987,988
992,988
992,988
989,988
993,988
1055,989
1021,989
1004,989
999,989
996,989
992,989
972,989
978,989
991,989
1004,989
987,989
987,989
959,989
991,989
1007,989
988,989
989,989
989,989
997,989
987,989
1030,989
982,989
998,989
999,989
1021,989
989,989
981,989
997,989
1003,989
1007,989
1008,989
995,989
998,989
993,989
968,989
997,989
975,989
989,989
984,989
974,989
998,989
994,989
983,989
1001,989
987,989
979,989
978,989
983,989
998,989
986,989
993,989
1013,989
985,989
983,989
993,989
979,989
989,989
1014,989
992,989
999,989
1056,990
1005,990
971,990
984,990
990,990
986,990
992,990
998,990
985,990
981,990
1000,990
977,990
989,990
988,990
988,989
998,990
999,990
996,990
993,990
996,990
987,990
991,990
984,990
991,990
988,990
983,990
992,990
989,990
985,990
979,989
989,989
995,990
991,990
986,990
1002,990
1008,990
992,990
981,990
987,990
987,990
999,990
991,990
994,990
992,990
996,990
989,990
985,990
989,990
991,990
988,990
990,990
998,990
1000,990
992,990
989,990
991,990
987,990
979,990
986,990
990,990
989,990
989,990
989,990
985,990
985,990
985,990
993,990
990,990
990,990
1004,990
998,990
993,990
990,990
985,990
986,990
987,990
986,990
988,990
989,990
991,990
941,989
949,989
993,989
985,989
988,989
992,989
1000,989
988,989
992,989
996,989
991,989
991,989
990,989
983,989
987,989
994,989
991,989
997,989
975,989
985,989
989,989
988,989
990,989
998,989
994,989
996,989
941,989
953,989
939,989
981,989
987,989
986,989
990,989
973,989
993,989
992,989
989,989
989,989
988,989
987,989
991,989
990,989
994,989
996,989
996,989
991,989
991,989
979,989
979,989
976,989
980,989
992,989
996,989
992,989
989,989
979,989
985,989
994,989
994,989
996,989
998,989
988,989
985,989
985,989
987,989
987,989
986,989
990,989
986,989
997,989
992,989
993,989
993,989
989,989
994,989
991,989
987,989
988,989
998,989
992,989
1000,989
991,989
981,989
978,989
987,989
994,989
982,989
992,989
989,989
1009,989
975,989
985,989
989,989
987,989
996,989
999,989
999,989
997,989
991,989
985,989
991,989
987,989
987,989
1002,989
995,989
996,989
992,989
989,989
993,989
989,989
970,989
996,989
996,989
996,989
996,989
1002,989
993,989
985,989
987,989
982,989
1002,989
986,989
990,989
992,989
991,989
995,989
983,989
981,989
986,989
986,989
996,989
990,989
1000,989
993,989
990,989
985,989
984,989
986,989
1002,989
991,989
992,989
989,989
997,989
1021,989
995,989
979,989
991,989
994,989
996,989
992,989
990,989
1006,989
978,989
987,989
987,989
984,989
976,989
997,989
991,989
996,989
985,989
985,989
989,989
986,989
998,989
1006,989
1004,989
1011,989
993,989
984,989
981,989
991,989
987,989
990,989
987,989
984,989
1005,989
997,989
989,989
985,989
991,989
982,989
992,989
982,989
992,989
992,989
1001,989
999,989
985,989
1003,989
967,989
978,989
994,989
998,989
996,989
993,989
985,989
997,989
981,989
976,989
986,989
990,989
998,989
992,989
1001,989
985,989
981,989
979,989
976,989
999,989
987,989
1009,989
996,989
993,989
977,989
989,989
989,989
995,989
990,989
998,989
982,989
1004,989
998,989
996,989
981,989
979,989
1003,989
982,989
994,989
990,989
989,989
985,989
997,989
989,989
970,989
974,989
992,989
1004,989
1009,989
989,989
991,989
965,989
983,989
998,989
971,989
986,989
992,989
1013,989
989,989
988,989
977,989
989,989
987,989
992,989
988,989
996,989
1002,989
1003,989
991,989
967,989
987,989
982,989
976,989
998,989
1001,989
984,989
993,989
1005,989
969,989
982,989
996,989
986,989
996,989
992,989
998,989
994,989
984,989
1017,989
990,989
979,989
991,989
993,989
989,989
1005,989
975,989
989,989
1037,989
994,989
986,989
994,989
996,990
996,990
996,990
993,990
991,990
986,990
983,990
998,990
991,990
1004,990
994,990
996,990
993,990
969,990
973,990
977,989
990,989
992,989
996,989
997,990
985,990
993,990
981,989
985,989
986,989
984,989
990,989
985,989
991,989
989,989
975,989
988,989
989,989
986,989
994,989
996,989
994,989
996,989
993,989
989,989
987,989
981,989
989,989
990,989
999,989
992,989
992,989
989,989
989,989
983,989
991,989
990,989
1015,989
992,989
982,989
996,989
990,989
993,989
984,989
987,989
987,989
989,989
991,989
989,989
993,989
985,989
985,989
990,989
991,989
990,989
990,989
988,989
989,989
996,989
993,989
991,989
985,989
979,989
984,989
990,989
1001,989
989,989
989,989
985,989
981,989
987,989
988,989
990,989
986,989
994,989
997,989
987,989
985,989
1011,989
975,989
990,989
998,989
990,989
993,989
987,989
1001,989
989,989
985,989
991,989
983,989
994,989
996,989
990,989
988,989
996,989
985,989
979,989
987,989
990,989
988,989
998,989
990,989
989,989
993,989
981,989
993,989
982,989
986,989
994,989
1004,989
996,989
1001,989
985,989
985,989
986,989
987,989
986,989
990,989
994,989
992,989
985,989
989,989
987,989
989,989
984,989
983,989
988,989
992,989
990,989
992,989
1000,989
991,989
985,989
987,989
987,989
984,989
1001,989
992,989
989,989
988,989
983,989
989,989
986,989
986,989
998,989
974,989
981,989
992,989
979,989
989,989
979,989
995,989
986,989
991,989
992,989
985,989
981,989
985,989
989,989
987,989
987,989
990,989
996,989
1004,989
992,989
988,989
991,989
989,989
982,989
987,989
990,989
992,989
990,989
996,989
989,989
985,989
989,989
989,989
988,989
948,989
998,989
994,989
991,989
991,989
979,989
987,989
963,989
987,989
987,989
961,989
955,989
992,989
989,989
989,989
991,989
986,989
998,989
996,989
988,989
992,989
996,989
998,989
1007,989
991,989
987,989
986,989
988,989
981,989
969,989
992,989
985,989
1001,989
979,989
998,989
990,989
990,989
996,989
986,989
991,989
953,989
987,989
991,989
999,989
986,989
986,989
998,989
988,989
997,989
993,989
979,989
982,989
998,989
1002,989
982,989
982,989
994,989
998,989
989,989
991,989
986,989
984,989
990,989
997,989
959,989
1001,989
996,989
991,989
993,989
961,989
994,989
983,989
990,989
992,989
996,989
997,989
984,989
991,989
978,989
990,989
990,989
985,989
997,989
993,989
985,989
985,989
979,989
1030,989
967,989
996,989
1004,989
996,989
989,989
997,989
1048,989
995,989
995,989
1003,989
985,989
980,989
989,989
989,989
1001,989
989,989
1015,989
992,989
994,989
992,989
988,989
988,989
996,989
991,989
977,989
983,989
979,989
987,989
987,989
980,989
989,989
989,989
961,989
995,989
978,989
977,989
992,989
992,989
1004,989
998,989
999,989
1001,989
985,989
985,989
1010,989
974,989
985,989
997,989
989,989
977,989
995,989
984,989
989,989
977,989
1012,989
1004,989
994,989
993,989
991,989
985,989
985,989
979,989
991,989
997,989
992,989
991,989
993,989
985,989
989,989
984,989
987,989
990,989
990,989
992,989
994,989
1004,989
988,989
995,989
982,989
987,989
979,989
989,989
943,989
933,989
1000,989
1001,989
987,989
997,989
982,989
998,989
994,989
908,988
951,988
987,988
991,988
990,988
986,988
991,988
986,988
988,988
984,988
993,988
989,988
989,988
987,988
971,988
988,988
994,988
988,988
994,988
994,988
1000,988
987,988
987,988
985,988
986,988
994,988
990,988
993,988
988,988
997,988
987,988
985,988
985,988
986,988
992,988
998,988
999,988
992,988
985,988
985,988
984,988
984,988
991,988
991,988
998,988
989,988
993,988
988,988
989,988
987,988
992,988
998,988
993,988
996,988
992,988
996,988
996,988
987,988
979,988
978,988
990,988
988,988
989,988
992,988
985,988
985,988
995,988
994,988
990,988
994,988
998,988
997,989
993,989
979,988
987,988
985,988
998,989
991,989
990,989
987,989
989,989
987,989
997,989
993,989
983,989
994,989
992,989
992,989
996,989
992,989
988,989
993,989
987,989
979,989
984,989
990,989
990,989
990,989
1041,989
992,989
989,989
985,989
989,989
985,989
994,989
992,989
996,989
1001,989
992,989
987,989
985,989
1055,989
1018,989
990,989
976,989
992,989
964,989
997,989
989,989
985,989
995,989
1002,989
992,989
1024,989
988,989
988,989
1004,989
991,989
991,989
979,989
991,989
990,989
990,989
988,989
996,989
981,989
985,989
1021,989
950,989
990,989
992,989
996,989
996,989
991,989
993,989
1006,989
987,989
986,989
990,989
983,989
994,989
1004,989
992,989
981,989
988,989
989,989
990,989
988,989
996,989
984,989
1022,989
948,989
989,989
979,989
979,989
986,989
983,989
996,989
986,989
981,989
993,989
981,989
989,989
991,989
990,989
978,989
1012,989
999,989
996,989
996,989
987,989
984,989
979,989
976,989
982,989
1004,989
993,989
993,989
989,989
997,989
991,989
975,989
942,989
994,989
1012,989
976,989
994,989
998,989
992,989
989,989
991,989
991,989
988,989
992,989
985,989
1012,989
1001,989
1009,989
989,989
988,989
990,989
991,989
1034,989
959,989
980,989
987,989
960,989
987,989
979,989
982,989
988,989
993,989
987,989
993,989
981,989
1001,989
1003,989
982,989
996,989
983,989
992,989
992,989
1005,989
993,989
997,989
991,989
979,989
988,989
990,989
993,989
989,989
988,989
989,989
991,989
989,989
988,989
992,989
988,989
996,989
998,989
996,989
985,989
979,989
991,989
978,989
990,989
982,989
989,989
985,989
1007,989
969,989
987,989
982,989
986,989
982,989
982,989
996,989
992,989
996,989
1033,989
979,989
984,989
986,989
1001,989
996,989
984,989
1001,989
993,989
985,989
983,989
994,989
986,989
994,989
1000,989
1002,989
989,989
1005,989
993,989
995,989
982,989
987,989
966,989
1004,989
993,989
993,989
973,989
969,989
985,989
974,989
986,989
988,989
1010,989
997,989
989,989
1011,989
963,989
984,989
1006,989
986,989
986,989
993,989
997,989
989,989
1009,989
987,989
980,989
985,989
986,989
994,989
998,989
998,989
989,989
985,989
985,989
986,989
986,989
988,989
995,989
993,989
989,989
993,989
997,989
986,989
987,989
991,989
998,989
996,989
986,989
960,989
992,989
991,989
977,989
991,989
982,989
944,989
996,989
1001,989
981,989
989,989
989,989
987,989
995,989
994,989
998,989
996,989
999,989
989,989
980,989
987,989
986,989
979,989
990,989
998,989
989,989
989,989
992,989
989,989
987,989
990,989
990,989
983,989
990,989
998,989
994,989
991,989
993,989
979,989
986,989
983,989
996,989
989,989
993,989
989,989
991,989
985,989
987,989
986,989
986,989
998,989
996,989
994,989
997,989
1019,989
997,989
989,989
991,989
986,989
988,989
988,989
992,989
1061,989
1001,989
979,989
985,989
990,989
988,989
999,989
992,989
989,989
988,989
992,989
987,989
995,989
982,989
987,989
991,989
992,989
989,989
989,989
985,989
989,989
981,989
987,989
990,989
996,989
992,989
985,989
992,989
988,989
985,989
987,989
990,989
986,989
995,989
989,989
992,989
989,989
985,989
984,989
991,989
990,989
1002,989
992,989
988,989
994,989
989,989
993,989
987,989
984,989
984,989
992,989
986,989
993,989
993,989
989,989
989,989
993,989
986,989
988,989
992,989
992,989
993,989
996,989
985,989
986,989
987,989
1011,989
986,989
990,989
989,989
991,989
985,989
989,989
987,989
990,989
985,989
1027,989
990,989
996,989
994,990
996,990
989,990
990,990
987,990
982,989
987,989
988,989
973,989
993,989
997,989
989,989
985,989
987,989
988,989
992,989
998,989
1002,989
996,990
989,989
985,989
987,989
987,989
990,989
994,989
991,989
992,989
991,989
989,989
989,989
988,989
987,989
988,989
990,989
992,989
996,989
996,990
992,990
993,990
987,990
987,990
987,989
986,989
992,989
994,989
992,990
